ClassNumber,Mnemonic,Number,Section,Type,Units,Instructor,Days,Room,Title,Topic,Status,Enrollment,EnrollmentLimit,Waitlist
12497,HIST,150,1,Lecture,"0","Justene Hill Edwards","MoTuWeTh 11:00am - 12:00pm","Web-Based Course","Special Topics in History","Writing Black History",Open,7,18,0
12501,HIST,150,2,Lecture,"0","Jeffrey Rossman","MoTuWeTh 5:00pm - 6:00pm","Web-Based Course","Special Topics in History","Genocide in the Modern World",Open,11,18,0
11770,HIST,3281,1,Lecture,"3","Jeffrey Rossman","MoTuWeThFr 10:30am - 12:45pm","Web-Based Course","Genocide","",Open,9,20,0
11772,HIST,3559,2,Lecture,"3","Hannah Tucker","MoTuWeThFr 10:30am - 12:45pm","Web-Based Course","New Course in General History","History of the Atlantic World",Open,9,25,0
11773,HIUS,2001,1,Lecture,"4","Alan Taylor","MoTuWeThFr 10:30am - 12:45pm","Web-Based Course","American History to 1865","",Open,18,25,0
11774,HIUS,2002,1,Lecture,"4","Connor Kenaston","MoTuWeThFr 10:30am - 12:45pm","Web-Based Course","American History Since 1865","",Open,11,25,0
11775,HIUS,2051,1,Lecture,"3","Ian Iverson","MoTuWeThFr 10:30am - 12:45pm","Web-Based Course","United States Military History 1600-1900","",Open,9,25,0
11776,HIUS,2053,1,Lecture,"3","Joshua Morrison","MoTuWeThFr 1:00pm - 3:15pm","Web-Based Course","American Slavery","",Open,8,25,0
11781,HIUS,2061,001,Lecture,"3","Mark Thomas","MoTuWeThFr 1:00pm - 3:15pm","Web-Based Course","American Economic History","",Open,10,20,0
11782,HIUS,3011,1,Lecture,"3","S. Edelson","MoTuWeThFr 10:30am - 12:45pm","Web-Based Course","Colonial British America","",Open,12,25,0
11783,HIUS,3071,1,Lecture,"3","Stefan Lund","MoTuWeThFr 1:00pm - 3:15pm","Web-Based Course","The Coming of the Civil War","",Open,12,25,0
11784,HIUS,3172,001,Lecture,"3","Marc Selverstone","MoTuWeThFr 10:30am - 12:45pm","Web-Based Course","America in Vietnam","",Open,5,25,0
10160,HR,5030,701,Lecture,"3","Nicole Runyon","Mo 1:12am - 1:13am","Web-Based Course-No class mtgs","Strategic Compensation","",Open,14,24,0
10123,ISBU,3422,101,Lecture,"3","Stephen Oliver","We 6:00pm - 10:00pm","Web-Based Course-No class mtgs","Managing your Emotions in the Workplace","",Open,5,12,0
11269,ISBU,3840,101,Lecture,"3","R. Marc Johnson","Th 6:00pm - 10:00pm","Web-Based Course-No class mtgs","International Business","",Open,22,25,0
11263,ISBU,3887,101,Lecture,"3","Gail Hunger","Mo 6:00pm - 10:00pm","Web-Based Course-No class mtgs","Educational Technology in the Information Age","",Open,4,13,0
10127,ISHU,3061,101,Lecture,"3","Luke Wright","Sa 9:00am - 1:00pm","Web-Based Course-No class mtgs","Sacred Paths: Introduction to World Religions","",Open,8,25,0
10126,ISHU,3170,101,Lecture,"3","Charlotte Matthews","MoWeFr 12:00pm - 1:15pm","Web-Based Course-No class mtgs","The Writer as Cartographer: A Class in Poetry and Memoir","",Open,16,25,0
10129,ISHU,3500,101,Lecture,"3","John Hulburt","Th 6:00pm - 10:00pm","Web-Based Course-No class mtgs","Photography as Art","",Open,4,25,0
10130,ISHU,3953,101,Lecture,"3","Christie Mendoza McCall","We 6:00pm - 10:00pm","Web-Based Course-No class mtgs","African-American Theater, Music and Dance from the 19th - 20th Century","",Open,12,25,0
12066,ISHU,4850,101,Lecture,"3","Angela Orebaugh","We 6:00pm - 10:00pm","Web-Based Course-No class mtgs","Principles of Sustainability","",Open,24,25,0
10131,ISIN,4510,101,Lecture,"3","Stephen Levine","We 6:00pm - 10:00pm","Web-Based Course-No class mtgs","Special Topics in Conduct of Inquiry: Social Sciences","Exploring United States History: A Methods Course",Open,14,25,0
10133,ISIN,4510,102,Lecture,"3","David Corlett","Tu 6:00pm - 10:00pm","Web-Based Course-No class mtgs","Special Topics in Conduct of Inquiry: Social Sciences","Public Policy Analysis",Open,21,25,0
10132,ISIN,4520,101,Lecture,"3","Christine Bhasin","Mo 12:01am - 12:02am","Web-Based Course-No class mtgs","Special Topics in Conduct of Inquiry: Humanities","Art in Society",Open,21,25,0
10175,ISIN,4520,102,Lecture,"3","Richard Floyd","Mo 6:00pm - 10:00pm","Web-Based Course-No class mtgs","Special Topics in Conduct of Inquiry: Humanities","Britain & Its Empire: Art, Media, and Other Forms",Open,10,25,0
10135,ISLS,3190,101,Lecture,"3","Alan Rasmussen","Th 6:00pm - 10:00pm","Web-Based Course-No class mtgs","Good Cop/Bad Cop","",Closed,21,20,0
10134,ISLS,3280,101,Lecture,"3","Luke Wright","Mo 6:00pm - 10:00pm","Web-Based Course-No class mtgs","Science as a Cultural System: Challenging Our Presuppositions","",Open,11,20,0
10141,ISSS,3422,101,Lecture,"3","Stephen Oliver","We 6:00pm - 10:00pm","Web-Based Course-No class mtgs","Managing your Emotions in the Workplace","",Open,10,13,0
10139,ISSS,3760,101,Lecture,"3","Pete Ronayne","Mo 12:02am - 12:03am","Web-Based Course-No class mtgs","Issues in Leadership","",Closed,27,25,0
11262,ISSS,3887,101,Lecture,"3","Gail Hunger","Mo 6:00pm - 10:00pm","Web-Based Course-No class mtgs","Educational Technology in the Information Age","",Open,7,12,0
10137,ISSS,4290,101,Lecture,"3","David Corlett","Mo 12:03am - 12:04am","Web-Based Course-No class mtgs","An Alternative History of Early America","",Closed,25,25,0
10140,ISSS,4432,101,Lecture,"3","Clair Berube","Th 6:00pm - 10:00pm","Web-Based Course-No class mtgs","Theories of Interpersonal Communication","",Open,18,25,0
10162,IT,3220,701,Lecture,"3","Lisa Wentzel","Mo 1:08am - 1:09am","Web-Based Course-No class mtgs","Strategic Business Value of Information Technology","",Open,5,24,0
10163,IT,3230,701,Lecture,"3","Mary Smith","Mo 1:10am - 1:11am","Web-Based Course-No class mtgs","Basics of Web Design","",Open,18,24,0
11285,KINE,5220,1,Lecture,"3","Martin Block","MoTuWeTh 8:30am - 12:00pm","Ridley Hall 177","Prog Plan & Evaluation Kinesiology","",Open,13,20,0
10340,KINE,5240,1,Lecture,"3","Martin Block","MoTuWeTh 8:00am - 12:00pm","Ridley Hall 177","Kinesiology Developmental Disabilities","",Open,12,20,0
11762,KINE,5700,1,Lecture,"4","Michael Higgins","MoWe 1:00pm - 4:00pm","TBA","Foundational Athletic Training Skills & Emergency","",Open,16,30,0
10286,KINE,5710,1,Lecture,"3","Jacob Resch, Michael Higgins","MoWe 9:00am - 12:00pm","TBA","Anatomy and Functional Kinesiology","",Open,17,20,0
10287,KINE,5715,1,PRA,"1","Michael Higgins","Th 1:00pm - 4:00pm","TBA","Clinical Practicum","",Open,16,20,0
10299,KINE,5775,1,PRA,"4","Jacob Resch, Michael Higgins","TBA","TBA","Clinical Immersive I","",Open,17,20,0
10330,KINE,5993,1,IND,"1 - 6","Martin Block","TBA","TBA","Independent Study","",Open,0,30,0
12587,KINE,5993,2,IND,"1 - 6","Michael Higgins","TBA","TBA","Independent Study","",Open,1,30,0
10300,KINE,6700,1,Lecture,"2","Susan Saliba","TBA","TBA","Pharmacology and Diagnostic Imaging","",Open,17,20,0
10264,KINE,9998,1,IND,"3 - 12","Jay Hertel","TBA","TBA","Doctoral Research Apprenticeship","",Open,0,30,0
10309,KINE,9999,001,IND,"3 - 12","Arthur Weltman","TBA","TBA","Doctoral Dissertation","",Open,0,30,0
10279,KINE,9999,1,IND,"3 - 12","Martin Block","TBA","TBA","Doctoral Dissertation","",Open,1,30,0
10293,KINE,9999,003,IND,"3 - 12","Jay Hertel","TBA","TBA","Doctoral Dissertation","",Open,0,30,0
12304,KOR,3559,001,Lecture,"3","YOON HWA CHOI","MoTuWeThFr 10:30am - 12:45pm","Web-Based Course","New Course in Korean","Korean Language in Culture and Society",Open,14,15,0
12060,LAR,5010,001,Lecture,"1","Bradley Cantrell, Darcy Engle, Lauren McQuistion, Sarah Bolivar, Xun Liu","MoTuWeThFr 8:30am - 6:00pm","Web-Based Course","Introduction to Landscape Architecture Design Foundations","",Open,36,50,0
12061,LAR,5020,001,WKS,"1","Bradley Cantrell, Darcy Engle, Lauren McQuistion, Sarah Bolivar, Xun Liu","MoTuWeThFrSaSu 8:00am - 6:00pm","Web-Based Course","Introduction to Landscape Architecture Representation","",Open,36,50,0
12062,LAR,5030,001,SEM,"1","Bradley Cantrell, Darcy Engle, Lauren McQuistion, Sarah Bolivar, Xun Liu","MoTuWeThFrSaSu 8:00am - 6:00pm","Web-Based Course","Introduction to Landscape Architecture Design Theory","",Open,36,50,0
10189,LAR,5993,001,IND,"1 - 3","Bradley Cantrell","TBA","TBA","Advanced Independent Research","",Open,0,10,0
12502,LASE,150,1,Lecture,"0","Christy Rotman, Karlin Luedtke","MoTuWeTh 2:00pm - 3:15pm","Web-Based Course","Special Topics in the Liberal Arts","Jump Start: Making the Leap to UVA",Open,62,150,0
11764,LASE,2110,002,SEM,"3","Tracey Wang","MoTuWeThFr 10:00am - 12:15pm","Web-Based Course","Critical Reading, Writing, and Reasoning","",Closed,20,20,0
11765,LASE,2110,003,SEM,"3","Kevin Rose","MoTuWeThFr 10:00am - 12:15pm","Web-Based Course","Critical Reading, Writing, and Reasoning","",Closed,20,20,0
12415,LASE,2500,001,SEM,"2","Nazli Azergun","MoWeFr 10:00am - 12:00pm","Web-Based Course","Launchpad","Understanding Social Roots & Implications Finance",Open,9,30,0
12416,LASE,2500,002,SEM,"2","Suzie Eckl","MoWeFr 10:00am - 12:00pm","Web-Based Course","Launchpad","Writing & Pitching for Factual Television",Open,10,30,0
12417,LASE,2500,003,SEM,"2","Eyal Handelsman Katz","MoWeFr 10:00am - 12:00pm","Web-Based Course","Launchpad","Argumentation & Social Justice",Open,10,30,0
12418,LASE,2500,004,SEM,"2","Gahl Pratt pardes","MoWeFr 10:00am - 12:00pm","Web-Based Course","Launchpad","Awakening the Narratorial Consciousness",Open,5,30,0
12419,LASE,2500,005,SEM,"2","William Welchance","MoWeFr 10:00am - 12:00pm","Web-Based Course","Launchpad","Environmental Ethics: What Do We Owe to the World?",Open,5,30,0
12420,LASE,2500,006,SEM,"2","Ame Wren","MoWeFr 10:00am - 12:00pm","Web-Based Course","Launchpad","Secular Spirituality: Tools for Connection",Open,6,30,0
12421,LASE,2500,011,SEM,"1","Becky Brown","TuTh 10:00am - 12:00pm","Web-Based Course","Launchpad","Art of the Living Web",Open,8,30,0
12422,LASE,2500,012,SEM,"1","Chris Gist, Drew MacQueen","TuTh 10:00am - 12:00pm","Web-Based Course","Launchpad","Introduction to GIS",Open,5,30,0
12423,LASE,2500,013,SEM,"1","Bryan Lewis","TuTh 10:00am - 12:00pm","Web-Based Course","Launchpad","Cybersecurity, Privacy, and Society",Open,9,30,0
12424,LASE,2500,014,SEM,"1","David Perez-Suarez","TuTh 10:00am - 12:00pm","Web-Based Course","Launchpad","Performing Data Analysis with R",Open,3,30,0
12425,LASE,2500,015,SEM,"1","Matthew Weber","TuTh 10:00am - 12:00pm","Web-Based Course","Launchpad","The Art and Science of Digital Communications",Open,12,30,0
12426,LASE,2500,016,SEM,"1","Brian Wright","TuTh 10:00am - 12:00pm","Web-Based Course","Launchpad","Data Communication & Unsupervised Machine Learning",Open,8,30,0
12428,LASE,2500,100,SEM,"3","Brendan Boler","MoTuWeThFr 10:00am - 12:00pm","Web-Based Course","Launchpad","Intro to Complex Prob Solving",Open,45,150,0
12614,LASE,2559,001,Lecture,"1 - 6","Jennifer LaFleur","MoTuWeThFr 10:00am - 12:15pm","Web-Based Course","New Course in the Liberal Arts","Introduction to Social Identity and the University",Closed,24,20,0
12110,LATI,1016,001,Lecture,"3","Christina Boltsi","MoTuWeThFr 9:00am - 12:00pm","Web-Based Course","Intensive Introductory Latin","",Open,6,15,0
12112,LATI,1026,01,Lecture,"3","Christina Boltsi","MoTuWeThFr 1:00pm - 8:00pm","Web-Based Course","Intensive Introductory Latin","",Open,6,15,0
12111,LATI,116,001,Lecture,"0","Christina Boltsi","MoTuWeThFr 9:00am - 12:00pm","Web-Based Course","Intensive Introductory Latin","",Open,0,15,0
12113,LATI,126,001,Lecture,"0","Christina Boltsi","MoTuWeThFr 1:00pm - 8:00pm","Web-Based Course","Intensive Introductory Latin","",Open,0,15,0
12114,LATI,2016,001,Lecture,"3","Christina Boltsi","MoTuWeThFr 9:00am - 12:00pm","Web-Based Course","Intensive Intermediate Latin","",Open,5,15,0
12116,LATI,2026,001,Lecture,"3","Christina Boltsi","MoTuWeThFr 1:00pm - 8:00pm","Web-Based Course","Intensive Intermediate Latin","",Open,5,15,0
12115,LATI,216,001,Lecture,"0","Christina Boltsi","MoTuWeThFr 9:00am - 12:00pm","Web-Based Course","Intensive Intermediate Latin","",Open,1,15,0
12117,LATI,226,001,Lecture,"0","Christina Boltsi","MoTuWeThFr 1:00pm - 8:00pm","Web-Based Course","Intensive Intermediate Latin","",Open,1,15,0
11984,LATI,7030,001,Lecture,"3","Patricia Lister","MoTuWeThFr 9:00am - 2:30pm","Web-Based Course","The Teaching of Latin","",Open,5,20,0
12086,LPPP,3500,001,Lecture,"3","Stephanie Randolph","MoTuWeThFr 2:00pm - 4:15pm","Web-Based Course","Special Topics in Social Entrepreneurship","Impact Investing in Action: Appalachia",Open,18,20,0
12053,MAE,2100,001,Lecture,"3","Haibo Dong","MoTuWeThFr 11:00am - 1:00pm","Web-Based Course","Thermodynamics","",Open,18,30,0
12600,MAE,4512,001,IND,"1.5","Natasha Smith","TBA","TBA","Mechanical Engineering Special Project","Mechanical Experimentation",Closed,1,1,0
12055,MAE,4740,001,Lecture,"3","Natasha Smith","MoTuWeThFr 1:00pm - 3:15pm","Web-Based Course","Mechanical Vibrations","",Open,15,25,0
12056,MAE,6230,001,Lecture,"3","Natasha Smith","MoTuWeThFr 1:00pm - 3:15pm","Web-Based Course","Vibrations","",Open,15,25,0
10663,MAE,6993,001,IND,"3","Jeff Crandall","TBA","TBA","Independent Study in Mechanical or Aerospace Science: Intermediate Level","",Open,0,30,0
10688,MAE,6993,002,IND,"3","Patrick Hopkins","TBA","TBA","Independent Study in Mechanical or Aerospace Science: Intermediate Level","",Open,0,30,0
10696,MAE,6993,003,IND,"3","Patrick Hopkins","TBA","TBA","Independent Study in Mechanical or Aerospace Science: Intermediate Level","",Open,0,1,0
10883,MAE,6993,004,IND,"3","Haibo Dong","TBA","TBA","Independent Study in Mechanical or Aerospace Science: Intermediate Level","",Open,0,30,0
12546,MAE,6993,005,IND,"3","Tomonari Furukawa","TBA","TBA","Independent Study in Mechanical or Aerospace Science: Intermediate Level","",Open,0,30,0
10922,MAE,8999,001,IND,"1 - 12","Eric Loth","TBA","TBA","Master's Thesis Research, Mechanical and Aerospace Engineering","",Open,0,30,0
10401,MAE,8999,002,IND,"1 - 12","Hilary Bart-Smith","TBA","TBA","Master's Thesis Research, Mechanical and Aerospace Engineering","",Open,0,30,0
10404,MAE,8999,003,IND,"1 - 12","Silvia Blemker","TBA","TBA","Master's Thesis Research, Mechanical and Aerospace Engineering","",Open,0,30,0
10406,MAE,8999,004,IND,"1 - 12","Harsha Chelliah","TBA","TBA","Master's Thesis Research, Mechanical and Aerospace Engineering","",Open,0,30,0
10409,MAE,8999,005,IND,"1 - 12","Chris Goyne","TBA","TBA","Master's Thesis Research, Mechanical and Aerospace Engineering","",Open,0,30,0
10411,MAE,8999,006,IND,"1 - 12","Chloe Dedic","TBA","TBA","Master's Thesis Research, Mechanical and Aerospace Engineering","",Open,1,30,0
10412,MAE,8999,007,IND,"1 - 12","Richard Kent","TBA","TBA","Master's Thesis Research, Mechanical and Aerospace Engineering","",Open,0,30,0
10415,MAE,8999,008,IND,"1 - 12","Qing Chang","TBA","TBA","Master's Thesis Research, Mechanical and Aerospace Engineering","",Open,0,30,0
10716,MAE,8999,009,IND,"1 - 12","Haibo Dong","TBA","TBA","Master's Thesis Research, Mechanical and Aerospace Engineering","",Open,0,10,0
10417,MAE,8999,010,IND,"1 - 12","James McDaniel","TBA","TBA","Master's Thesis Research, Mechanical and Aerospace Engineering","",Open,0,30,0
10419,MAE,8999,011,IND,"1 - 12","Pamela Norris","TBA","TBA","Master's Thesis Research, Mechanical and Aerospace Engineering","",Open,0,30,0
10730,MAE,8999,012,IND,"1 - 12","Carl Knospe","TBA","TBA","Master's Thesis Research, Mechanical and Aerospace Engineering","",Open,0,30,0
10749,MAE,8999,013,IND,"1 - 12","Jason Kerrigan","TBA","TBA","Master's Thesis Research, Mechanical and Aerospace Engineering","",Open,1,30,0
10421,MAE,8999,014,IND,"1 - 12","Houston Wood","TBA","TBA","Master's Thesis Research, Mechanical and Aerospace Engineering","",Open,0,30,0
10423,MAE,8999,015,IND,"1 - 12","Keivan Esfarjani","TBA","TBA","Master's Thesis Research, Mechanical and Aerospace Engineering","",Open,0,30,0
10680,MAE,8999,016,IND,"1 - 12","Jeff Crandall","TBA","TBA","Master's Thesis Research, Mechanical and Aerospace Engineering","",Open,0,30,0
10689,MAE,8999,017,IND,"1 - 12","Bradford Bennett","TBA","TBA","Master's Thesis Research, Mechanical and Aerospace Engineering","",Open,0,30,0
10691,MAE,8999,018,IND,"1 - 12","Zongli Lin","TBA","TBA","Master's Thesis Research, Mechanical and Aerospace Engineering","",Open,0,30,0
10715,MAE,8999,019,IND,"1 - 12","Gavin Garner","TBA","TBA","Master's Thesis Research, Mechanical and Aerospace Engineering","",Open,0,10,0
10751,MAE,8999,020,IND,"1 - 12","Matthew Panzer","TBA","TBA","Master's Thesis Research, Mechanical and Aerospace Engineering","",Open,1,30,0
10764,MAE,8999,021,IND,"1 - 12","Xiaodong Li","TBA","TBA","Master's Thesis Research, Mechanical and Aerospace Engineering","",Open,2,30,0
10809,MAE,8999,022,IND,"1 - 12","Robert Salzar","TBA","TBA","Master's Thesis Research, Mechanical and Aerospace Engineering","",Open,0,30,0
10840,MAE,8999,023,IND,"1 - 12","Shawn Russell","TBA","TBA","Master's Thesis Research, Mechanical and Aerospace Engineering","",Open,0,30,0
10843,MAE,8999,024,IND,"1 - 12","Daniel Quinn","TBA","TBA","Master's Thesis Research, Mechanical and Aerospace Engineering","",Open,0,30,0
10918,MAE,8999,025,IND,"1 - 12","Gregory Gerling","TBA","TBA","Master's Thesis Research, Mechanical and Aerospace Engineering","",Open,0,30,0
10923,MAE,8999,026,IND,"1 - 12","Patrick Hopkins","TBA","TBA","Master's Thesis Research, Mechanical and Aerospace Engineering","",Open,0,30,0
10924,MAE,8999,027,IND,"1 - 12","Lin Ma","TBA","TBA","Master's Thesis Research, Mechanical and Aerospace Engineering","",Open,0,30,0
10925,MAE,8999,028,IND,"1 - 12","Baoxing Xu","TBA","TBA","Master's Thesis Research, Mechanical and Aerospace Engineering","",Open,0,30,0
10926,MAE,8999,029,IND,"1 - 12","Roger Fittro","TBA","TBA","Master's Thesis Research, Mechanical and Aerospace Engineering","",Open,1,30,0
11068,MAE,8999,030,IND,"1 - 12","Tomonari Furukawa","TBA","TBA","Master's Thesis Research, Mechanical and Aerospace Engineering","",Open,0,30,0
10402,MAE,9999,002,IND,"1 - 12","Hilary Bart-Smith","TBA","TBA","Dissertation Research, Mechanical and Aerospace Engineering","",Open,1,30,0
10403,MAE,9999,003,IND,"1 - 12","Robert Salzar","TBA","TBA","Dissertation Research, Mechanical and Aerospace Engineering","",Open,2,30,0
10874,MAE,9999,004,IND,"1 - 12","Lin Ma","TBA","TBA","Dissertation Research, Mechanical and Aerospace Engineering","",Open,2,30,0
10405,MAE,9999,005,IND,"1 - 12","Silvia Blemker","TBA","TBA","Dissertation Research, Mechanical and Aerospace Engineering","",Open,0,30,0
10407,MAE,9999,006,IND,"1 - 12","Harsha Chelliah","TBA","TBA","Dissertation Research, Mechanical and Aerospace Engineering","",Open,0,30,0
10408,MAE,9999,007,IND,"1 - 12","Jeff Crandall","TBA","TBA","Dissertation Research, Mechanical and Aerospace Engineering","",Open,0,30,0
10410,MAE,9999,008,IND,"1 - 12","Chris Goyne","TBA","TBA","Dissertation Research, Mechanical and Aerospace Engineering","",Open,2,30,0
10841,MAE,9999,009,IND,"1 - 12","Shawn Russell","TBA","TBA","Dissertation Research, Mechanical and Aerospace Engineering","",Open,2,30,0
10844,MAE,9999,010,IND,"1 - 12","Daniel Quinn","TBA","TBA","Dissertation Research, Mechanical and Aerospace Engineering","",Open,3,30,0
10413,MAE,9999,011,IND,"1 - 12","Richard Kent","TBA","TBA","Dissertation Research, Mechanical and Aerospace Engineering","",Open,0,30,0
10414,MAE,9999,012,IND,"1 - 12","Carl Knospe","TBA","TBA","Dissertation Research, Mechanical and Aerospace Engineering","",Open,0,30,0
10416,MAE,9999,013,IND,"1 - 12","Roger Fittro","TBA","TBA","Dissertation Research, Mechanical and Aerospace Engineering","",Open,1,30,0
10833,MAE,9999,014,IND,"1 - 12","Keivan Esfarjani","TBA","TBA","Dissertation Research, Mechanical and Aerospace Engineering","",Open,0,30,0
10418,MAE,9999,015,IND,"1 - 12","James McDaniel","TBA","TBA","Dissertation Research, Mechanical and Aerospace Engineering","",Open,0,30,0
10420,MAE,9999,016,IND,"1 - 12","Pamela Norris","TBA","TBA","Dissertation Research, Mechanical and Aerospace Engineering","",Open,0,30,0
10790,MAE,9999,017,IND,"1 - 12","Baoxing Xu","TBA","TBA","Dissertation Research, Mechanical and Aerospace Engineering","",Open,4,30,0
10750,MAE,9999,018,IND,"1 - 12","Jason Kerrigan","TBA","TBA","Dissertation Research, Mechanical and Aerospace Engineering","",Open,4,30,0
10708,MAE,9999,019,IND,"1 - 12","Haibo Dong","TBA","TBA","Dissertation Research, Mechanical and Aerospace Engineering","",Open,4,30,0
10422,MAE,9999,020,IND,"1 - 12","Houston Wood","TBA","TBA","Dissertation Research, Mechanical and Aerospace Engineering","",Open,3,30,0
