ClassNumber,Mnemonic,Number,Section,Type,Units,Instructor,Days,Room,Title,Topic,Status,Enrollment,EnrollmentLimit,Waitlist
13340,EGMT,1540,112,Lecture,"2","Creighton Coleman","TuTh 12:30pm - 1:45pm","Bond House 106","Ethical Engagement","God Told Me To",Closed,35,35,0
13341,EGMT,1540,113,Lecture,"2","Eric Hilker","TuTh 12:30pm - 1:45pm","Chemistry Bldg 204","Ethical Engagement","Sci-Fi Ethics",Closed,35,35,0
19527,EGMT,1540,114,Lecture,"2","Emily Mellen","MoWe 11:00am - 12:15pm","Chemistry Bldg 204","Ethical Engagement","Evil Tunes",Open,34,35,0
19528,EGMT,1540,115,Lecture,"2","Creighton Coleman","TuTh 6:30pm - 7:45pm","Clark Hall 102","Ethical Engagement","God Told Me To",Open,7,35,0
19531,EGMT,1540,118,Lecture,"2","Brian Owensby","TuTh 9:30am - 10:45am","Chemistry Bldg 204","Ethical Engagement","Climate Change and the History of the Future",Closed,35,35,0
19532,EGMT,1540,119,Lecture,"2","Inger Neeltje Irene Kuin","MoWe 12:30pm - 1:45pm","Chemistry Bldg 204","Ethical Engagement","Are You a Stoic?",Closed,35,35,0
19533,EGMT,1540,120,Lecture,"2","Vasfiye Toprak","MoWe 2:00pm - 3:15pm","Clark Hall 102","Ethical Engagement","Political Myths: Then and Now",Closed,35,35,0
19534,EGMT,1540,121,Lecture,"2","Inger Neeltje Irene Kuin","MoWe 3:30pm - 4:45pm","Robertson Hall 258","Ethical Engagement","Are You a Stoic?",Closed,35,35,0
19536,EGMT,1540,123,Lecture,"2","Creighton Coleman","TuTh 5:00pm - 6:15pm","Clark Hall 102","Ethical Engagement","God Told Me To",Open,32,35,0
21312,EGMT,1540,125,Lecture,"2","Michael Wellmon","MoWe 3:30pm - 4:45pm","New Cabell Hall 132","Ethical Engagement","Is it Cheating to Use Chat GPT?",Closed,35,35,0
12888,EGMT,1540,201,Lecture,"2","Alexander Wolfson","MoWe 5:00pm - 6:15pm","Monroe Hall 111","Ethical Engagement","Enforcement",Closed,35,35,0
11826,EGMT,1540,202,Lecture,"2","Brooks Pate","MoWe 9:30am - 10:45am","Bond House 106","Ethical Engagement","Making Medicines Good",Open,34,35,0
19538,EGMT,1540,203,Lecture,"2","Laura Goldblatt","MoWe 11:00am - 12:15pm","Bond House 106","Ethical Engagement","The Ethics of Representation",Closed,35,35,0
11827,EGMT,1540,204,Lecture,"2","Angel Parham","MoWe 12:30pm - 1:45pm","Bond House 106","Ethical Engagement","Seven Great Questions",Closed,35,35,0
12889,EGMT,1540,205,Lecture,"2","Angel Parham","MoWe 2:00pm - 3:15pm","Bond House 106","Ethical Engagement","Seven Great Questions",Open,33,35,0
13040,EGMT,1540,206,Lecture,"2","Benjamin Bernard","MoWe 3:30pm - 4:45pm","Bond House 106","Ethical Engagement","Decadence - The Ethics of Excess",Open,31,35,0
13342,EGMT,1540,207,Lecture,"2","Benjamin Bernard","MoWe 5:00pm - 6:15pm","Bond House 106","Ethical Engagement","Decadence - The Ethics of Excess",Open,34,35,0
13343,EGMT,1540,208,Lecture,"2","Michael Wellmon","MoWe 2:00pm - 3:15pm","Clark Hall 102","Ethical Engagement","Is it Cheating to Use Chat GPT?",Closed,35,35,0
19539,EGMT,1540,209,Lecture,"2","Eric Hilker","TuTh 8:00am - 9:15am","Bond House 106","Ethical Engagement","Sci-Fi Ethics",Open,27,35,0
19540,EGMT,1540,210,Lecture,"2","Eric Hilker","TuTh 9:30am - 10:45am","Bond House 106","Ethical Engagement","Sci-Fi Ethics",Closed,36,35,0
13345,EGMT,1540,212,Lecture,"2","Andrew Ferguson","TuTh 12:30pm - 1:45pm","Bond House 106","Ethical Engagement","Paranoia, Conspiracies, and Fake News",Closed,35,35,0
13346,EGMT,1540,213,Lecture,"2","Aynne Kokas","TuTh 2:00pm - 3:15pm","Bond House 106","Ethical Engagement","The Data Ethics of TikTok",Closed,35,35,0
13347,EGMT,1540,214,Lecture,"2","Sandra Seidel","TuTh 3:30pm - 4:45pm","Monroe Hall 111","Ethical Engagement","Mindful Decision-Making",Closed,36,36,0
19579,EGMT,1540,215,Lecture,"2","Talbot Brewer","TuTh 5:00pm - 6:15pm","Bond House 106","Ethical Engagement","The Soul at Work",Open,31,35,0
19580,EGMT,1540,216,Lecture,"2","Talbot Brewer","TuTh 6:30pm - 7:45pm","Bond House 106","Ethical Engagement","The Soul at Work",Open,9,35,0
19581,EGMT,1540,217,Lecture,"2","Justin McBrien","TuTh 8:00am - 9:15am","Clark Hall 102","Ethical Engagement","To Be or Not to Be? The Ethics of Existing",Open,33,35,0
19582,EGMT,1540,218,Lecture,"2","Justin McBrien","TuTh 9:30am - 10:45am","Clark Hall 102","Ethical Engagement","To Be or Not to Be? The Ethics of Existing",Closed,35,35,0
19583,EGMT,1540,219,Lecture,"2","Justin McBrien","TuTh 11:00am - 12:15pm","Clark Hall 102","Ethical Engagement","To Be or Not to Be? The Ethics of Existing",Closed,35,35,0
19584,EGMT,1540,220,Lecture,"2","Caleb Hendrickson","MoWe 8:00am - 9:15am","Clark Hall 102","Ethical Engagement","The Way We Play",Closed,35,35,0
19586,EGMT,1540,222,Lecture,"2","Mary Nickel","TuTh 5:00pm - 6:15pm","Monroe Hall 111","Ethical Engagement","This is My Body",Closed,35,35,0
19587,EGMT,1540,223,Lecture,"2","Mary Nickel","TuTh 6:30pm - 7:45pm","Monroe Hall 111","Ethical Engagement","This is My Body",Open,19,35,0
19588,EGMT,1540,224,Lecture,"2","Michael Wellmon","MoWe 3:30pm - 4:45pm","New Cabell Hall 132","Ethical Engagement","Is it Cheating to Use Chat GPT?",Closed,35,35,0
20737,EGMT,1540,225,Lecture,"2","Emily Mellen","TuTh 12:30pm - 1:45pm","Clark Hall 102","Ethical Engagement","Evil Tunes",Closed,35,35,0
20738,EGMT,1540,226,Lecture,"2","Caleb Hendrickson","MoWe 5:00pm - 6:15pm","Clark Hall 101","Ethical Engagement","The Way We Play",Closed,35,35,0
11986,ELA,2610,001,SEM,"1","Kimberly Sauerwein","Mo 3:30pm - 4:45pm","Student Health & Wellness 101B","Liberal Arts and the Health Professions","",Open,38,50,0
12227,ENCW,2300,002,WKS,"3","Makshya Tolbert","MoWeFr 10:00am - 10:50am","Dawson's Row 1","Poetry Writing","",Closed,15,15,0
12228,ENCW,2300,003,WKS,"3","Mack Gregg","MoWeFr 12:00pm - 12:50pm","Bryan Hall 310","Poetry Writing","",Closed,15,15,0
12230,ENCW,2300,004,WKS,"3","Caroline Erickson","MoWeFr 9:00am - 9:50am","New Cabell Hall 283","Poetry Writing","",Closed,15,15,0
12711,ENCW,2300,005,WKS,"3","ethan evans","MoWeFr 1:00pm - 1:50pm","New Cabell Hall 056","Poetry Writing","",Closed,15,15,0
13738,ENCW,2300,006,WKS,"3","Cy March","MoWeFr 10:00am - 10:50am","Bryan Hall 233","Poetry Writing","",Closed,15,15,0
13739,ENCW,2300,007,WKS,"3","Madeline Miele","TuTh 5:00pm - 6:15pm","Nau Hall 242","Poetry Writing","",Closed,15,15,0
20301,ENCW,2300,008,WKS,"3","Alexa Luborsky","MoWeFr 11:00am - 11:50am","Bryan Hall 310","Poetry Writing","",Closed,15,15,0
20302,ENCW,2300,009,WKS,"3","Wheeler Light","MoWe 5:00pm - 6:15pm","Bryan Hall 233","Poetry Writing","",Closed,15,15,0
13735,ENCW,2560,001,WKS,"3","James Livingood","MoWeFr 1:00pm - 1:50pm","Bryan Hall 334","Introduction to Fiction Writing - Themed","Literary Science Fiction",Closed,15,15,0
12235,ENCW,2600,002,WKS,"3","Coby-Dillon English","MoWeFr 10:00am - 10:50am","Bryan Hall 330","Fiction Writing","",Open,14,15,0
12236,ENCW,2600,004,WKS,"3","Bella Lewis","MoWeFr 9:00am - 9:50am","New Cabell Hall 107","Fiction Writing","",Closed,15,15,0
12315,ENCW,2600,005,WKS,"3","Tafara Gava","MoWeFr 1:00pm - 1:50pm","New Cabell Hall 064","Fiction Writing","",Closed,15,15,0
13740,ENCW,2600,007,WKS,"3","Aryeh Lieber","MoWeFr 10:00am - 10:50am","New Cabell Hall 066","Fiction Writing","",Closed,15,15,0
20230,ENCW,2600,008,WKS,"3","Tanner Hansen","MoWeFr 12:00pm - 12:50pm","Bryan Hall 203","Fiction Writing","",Closed,15,15,0
20231,ENCW,2600,009,WKS,"3","Garrett Kim","MoWeFr 1:00pm - 1:50pm","Bryan Hall 203","Fiction Writing","",Closed,15,15,0
20146,ENCW,3310,001,WKS,"3","Amber McBride","Th 3:30pm - 6:00pm","Dawson's Row 1","Intermediate Poetry Writing I","",Open,11,12,0
13452,ENCW,3350,001,WKS,"3","Anna Martin-Beecher","Tu 9:30am - 12:00pm","Bryan Hall 233","Intermediate Nonfiction Writing","",Closed,12,12,0
20299,ENCW,3559,001,Lecture,"3","Anna Martin-Beecher","Th 2:00pm - 4:30pm","Bryan Hall 233","New Course in Creative Writing","Storytelling and Performance Prose",Open,11,12,0
20563,ENCW,3559,002,Lecture,"3","Kevin Moffett","Fr 1:00pm - 3:30pm","Dawson's Row 1","New Course in Creative Writing","Adaptation",Closed,12,12,0
12360,ENCW,3610,001,WKS,"3","Anna Martin-Beecher","Th 9:30am - 12:00pm","Bryan Hall 233","Intermediate Fiction Writing","",Closed,12,12,0
13812,ENCW,3610,003,WKS,"3","Kevin Moffett","Tu 3:30pm - 6:00pm","Dawson's Row 1","Intermediate Fiction Writing","",Open,10,12,0
11499,ENCW,4550,001,SEM,"3","Jesse Ball","We 5:00pm - 7:30pm","Dawson's Row 1","Topics in Literary Prose","Novellas, Very Short Novels, Very Long Stories",Closed,14,12,0
12155,ENCW,4810,001,WKS,"3","Jane Alison","We 11:00am - 1:30pm","Dawson's Row 1","Advanced Fiction Writing I","",Open,10,12,0
11394,ENCW,4820,001,SEM,"3","Lisa Spaar","Tu 11:00am - 1:30pm","Dawson's Row 1","Poetry Program Poetics","",Closed,14,14,0
12161,ENCW,4830,001,WKS,"3","Debra Nystrom","We 2:00pm - 4:30pm","Bryan Hall 233","Advanced Poetry Writing I","",Open,9,12,0
19250,ENCW,5610,001,WKS,"3","JESSE BALL","Tu 2:00pm - 4:30pm","Bryan Hall 233","Advanced Fiction Writing II","",Closed,15,12,0
12160,ENCW,7310,001,WKS,"3","Lisa Spaar","Mo 2:00pm - 4:30pm","Bryan Hall 233","MFA Poetry Workshop","",Closed,11,10,0
12156,ENCW,7610,001,WKS,"3","Jane Alison","Mo 2:00pm - 4:30pm","Dawson's Row 1","MFA Fiction Workshop","",Open,9,10,0
12157,ENCW,8999,001,IND,"1 - 12","James Livingood","TBA","TBA","MFA Non-Topical Research","",Open,1,25,0
12158,ENCW,8999,002,IND,"1 - 12","Jane Alison","TBA","TBA","MFA Non-Topical Research","",Open,8,30,0
12159,ENCW,8999,003,IND,"1 - 12","Lisa Spaar","TBA","TBA","MFA Non-Topical Research","",Open,5,30,0
11388,ENCW,8999,4,IND,"1 - 12","Debra Nystrom","TBA","TBA","MFA Non-Topical Research","",Open,0,30,0
12461,ENCW,8999,6,IND,"1 - 12","Brian Teare","TBA","TBA","MFA Non-Topical Research","",Open,0,5,0
20478,ENCW,8999,008,IND,"1 - 12","Kiki Petrosino","TBA","TBA","MFA Non-Topical Research","",Open,9,30,0
20936,ENCW,8999,9,IND,"1 - 12","Kevin Moffett","TBA","TBA","MFA Non-Topical Research","",Open,5,30,0
19223,ENGL,2500,001,SEM,"3","Victor Luftig","TuTh 12:30pm - 1:45pm","New Cabell Hall 111","Introduction to Literary Studies","Introduction to Literary Studies",Closed,20,20,0
21021,ENGL,2500,008,SEM,"3","Walter Jost","TuTh 3:30pm - 4:45pm","New Cabell Hall 287","Introduction to Literary Studies","Literature as Equipment for Living",Open,12,15,0
19225,ENGL,2502,001,SEM,"3","Elizabeth Fowler","TuTh 11:00am - 12:15pm","Wilson Hall 244","Masterpieces of English Literature","Sir Gawain and the Green Knight",Open,16,20,0
19188,ENGL,2506,002,SEM,"3","Jahan Ramazani","MoWe 2:00pm - 3:15pm","Bryan Hall 312","Studies in Poetry","Contemporary Poetry",Closed,17,0,0
20296,ENGL,2506,003,SEM,"3","Walter Jost","TuTh 2:00pm - 3:15pm","New Cabell Hall 032","Studies in Poetry","Introduction to Poetry",Open,13,15,0
21121,ENGL,2506,004,SEM,"3","Hodges Adams","TuTh 3:30pm - 4:45pm","New Cabell Hall 209","Studies in Poetry","Introduction to Poetry",Closed,20,20,0
19186,ENGL,2508,001,SEM,"3","Anna Brickhouse","MoWe 5:00pm - 6:15pm","New Cabell Hall 032","Studies in Fiction","American Short Stories: ""Medical Narratives""",Closed,20,20,0
19211,ENGL,2508,002,SEM,"3","Stephen Arata","MoWe 5:00pm - 6:15pm","Dell 2 101","Studies in Fiction","Virginia Woolf",Closed,20,20,0
19253,ENGL,2508,003,SEM,"3","Mary Kuhn","TuTh 11:00am - 12:15pm","Pavilion VIII 102","Studies in Fiction","American Environmental Fictions",Closed,20,20,0
20679,ENGL,2508,005,SEM,"3","James Kinney","TuTh 2:00pm - 3:15pm","New Cabell Hall 038","Studies in Fiction","The Novel of Upbringing",Closed,14,14,0
20879,ENGL,2572,001,SEM,"3","Marissa Kessenich","TuTh 3:30pm - 4:45pm","Gilmer Hall 245","Black Writers in America","History in Contemporary African American Lit",Closed,20,20,0
19201,ENGL,2599,002,SEM,"3","Rebecca Rush","TuTh 9:30am - 10:45am","New Cabell Hall 058","Special Topics","Comedy and Character",Open,15,20,0
20172,ENGL,2599,003,SEM,"3","Amber McBride","TuTh 12:30pm - 1:45pm","Brooks Hall 103","Special Topics","Protest Literature",Closed,20,20,0
20324,ENGL,2599,004,SEM,"3","K. Ian Grandison","TuTh 3:30pm - 4:45pm","Nau Hall 241","Special Topics","Landscapes of Black Education",Open,12,20,0
20364,ENGL,2599,014,SPS,"0","K. Ian Grandison","Sa 11:00am - 3:00pm","Contact Department","Special Topics","Landscapes of Black Education",Open,12,20,0
20856,ENGL,2599,015,SEM,"3","Joshua Miller","MoWe 2:00pm - 3:15pm","New Cabell Hall 132","Special Topics","American Refugees",Closed,20,20,0
20873,ENGL,2599,016,SEM,"3","Vallaire Wallace","MoWe 5:00pm - 6:15pm","New Cabell Hall 415","Special Topics","The Literature of Black Childhood",Open,13,20,0
20874,ENGL,2599,017,SEM,"3","Molly Nichols","MoWeFr 10:00am - 10:50am","New Cabell Hall 207","Special Topics","Dreaming in Literature",Closed,20,20,0
20877,ENGL,2599,018,SEM,"3","Ian Jayne","TuTh 3:30pm - 4:45pm","New Cabell Hall 283","Special Topics","Literature and Celebrity Culture",Closed,20,20,0
20921,ENGL,2599,019,SEM,"3","Adrienne Ghaly","TuTh 9:30am - 10:45am","New Cabell Hall 415","Special Topics","Literatures of the Nonhuman",Open,19,20,0
19182,ENGL,2910,001,SEM,"3","Lisa Goff","TuTh 12:30pm - 1:45pm","New Cabell Hall 058","Point of View Journalism","",Closed,29,0,0
10148,ENGL,3001,100,Lecture,"3","Bruce Holsinger","MoWe 12:00pm - 12:50pm","John W. Warner Hall 209","History of Literatures in English I","",Open,229,240,0
13496,ENGL,3001,101,Discussion,"0","Rachel Haines","Th 4:00pm - 4:50pm","Wilson Hall 244","History of Literatures in English I","",Open,15,16,0
13497,ENGL,3001,102,Discussion,"0","Rachel Haines","Th 5:00pm - 5:50pm","New Cabell Hall 044","History of Literatures in English I","",Closed,16,16,0
13498,ENGL,3001,103,Discussion,"0","Monica David","Th 4:00pm - 4:50pm","Brooks Hall 103","History of Literatures in English I","",Open,12,16,0
13499,ENGL,3001,104,Discussion,"0","Hyeona Park","Th 5:00pm - 5:50pm","New Cabell Hall 594","History of Literatures in English I","",Closed,16,16,0
13500,ENGL,3001,105,Discussion,"0","Stephen Hager","We 5:00pm - 5:50pm","New Cabell Hall 044","History of Literatures in English I","",Closed,16,16,0
13501,ENGL,3001,106,Discussion,"0","Stephen Hager","We 6:00pm - 6:50pm","New Cabell Hall 068","History of Literatures in English I","",Closed,16,16,0
13503,ENGL,3001,107,Discussion,"0","Monica David","We 5:00pm - 5:50pm","New Cabell Hall 056","History of Literatures in English I","",Closed,16,16,0
13504,ENGL,3001,108,Discussion,"0","Monica David","We 6:00pm - 6:50pm","New Cabell Hall 066","History of Literatures in English I","",Open,11,15,0
13505,ENGL,3001,109,Discussion,"0","Peyton Davis","Fr 12:00pm - 12:50pm","New Cabell Hall 042","History of Literatures in English I","",Closed,15,15,0
13506,ENGL,3001,110,Discussion,"0","Peyton Davis","Fr 1:00pm - 1:50pm","New Cabell Hall 036","History of Literatures in English I","",Open,15,16,0
13507,ENGL,3001,111,Discussion,"0","Jordan Norviel","Fr 12:00pm - 12:50pm","New Cabell Hall 044","History of Literatures in English I","",Closed,16,16,0
13508,ENGL,3001,112,Discussion,"0","Jordan Norviel","Fr 1:00pm - 1:50pm","New Cabell Hall 044","History of Literatures in English I","",Closed,16,16,0
13509,ENGL,3001,113,Discussion,"0","Andie Waterman","Th 3:30pm - 4:20pm","Bryan Hall 334","History of Literatures in English I","",Closed,16,16,0
13510,ENGL,3001,114,Discussion,"0","Andie Waterman","Th 4:30pm - 5:20pm","Bryan Hall 334","History of Literatures in English I","",Open,8,16,0
13511,ENGL,3001,115,Discussion,"0","Monica David","Th 5:30pm - 6:20pm","Bryan Hall 334","History of Literatures in English I","",Open,11,16,0
13512,ENGL,3001,116,Discussion,"0","Hyeona Park","Th 1:00pm - 1:50pm","Dawson's Row 1","History of Literatures in English I","",Open,14,15,0
20169,ENGL,3010,001,Lecture,"3","Stephen Hopkins","TuTh 11:00am - 12:15pm","New Cabell Hall 395","History of the English Language","",Closed,25,25,0
19226,ENGL,3162,001,Lecture,"3","Elizabeth Fowler","TuTh 3:30pm - 4:45pm","New Cabell Hall 032","Chaucer II","",Open,11,25,0
19190,ENGL,3271,100,Lecture,"3","Katharine Maus","MoWe 11:00am - 11:50am","Campbell Hall 160","Shakespeare: Histories and Comedies","",Open,44,75,0
19191,ENGL,3271,101,Discussion,"0","Samantha Stephens","We 5:00pm - 5:50pm","New Cabell Hall 066","Shakespeare: Histories and Comedies","",Closed,15,15,0
19192,ENGL,3271,102,Discussion,"0","Samantha Stephens","We 6:00pm - 6:50pm","New Cabell Hall 594","Shakespeare: Histories and Comedies","",Open,12,15,0
19193,ENGL,3271,103,Discussion,"0","Viola Cozzio","Fr 11:00am - 11:50am","New Cabell Hall 044","Shakespeare: Histories and Comedies","",Open,12,14,0
19194,ENGL,3271,104,Discussion,"0","Viola Cozzio","Fr 12:00pm - 12:50pm","New Cabell Hall 066","Shakespeare: Histories and Comedies","",Open,5,15,0
19218,ENGL,3275,001,Lecture,"3","John Parker","TuTh 2:00pm - 3:15pm","New Cabell Hall 489","History of Drama I: Ancient Greece to the Renaissance","",Closed,30,0,0
19203,ENGL,3380,001,Lecture,"3","Alison Hurley","TuTh 9:30am - 10:45am","Bryan Hall 235","The English Novel I","",Open,16,30,0
19212,ENGL,3480,001,Lecture,"3","Stephen Arata","MoWe 3:30pm - 4:45pm","New Cabell Hall 383","The English Novel II","",Closed,30,30,0
19721,ENGL,3500,002,Lecture,"3","Mary Kuhn","TuTh 2:00pm - 3:15pm","New Cabell Hall 364","Studies in English Literature","Climate Fiction",Open,27,30,0
20180,ENGL,3500,003,Lecture,"3","Jeffrey Grossman","TuTh 12:30pm - 1:45pm","New Cabell Hall 485","Studies in English Literature","Faust",Open,22,30,0
19227,ENGL,3520,001,Lecture,"3","James Kinney","TuTh 11:00am - 12:15pm","New Cabell Hall 132","Studies in Renaissance Literature","New Philosophy and Renaissance Literature",Open,6,30,0
20099,ENGL,3520,002,Lecture,"3","Rebecca Rush","TuTh 12:30pm - 1:45pm","Bryan Hall 328","Studies in Renaissance Literature","Metaphysical Poets",Open,16,30,0
19255,ENGL,3545,001,Lecture,"3","Victoria Olwell","TuTh 3:30pm - 4:45pm","New Cabell Hall 485","Studies in American Literature before 1900","U.S Literature and Social Justice",Open,26,30,0
20490,ENGL,3559,001,Lecture,"3","Lorna Martens","TuTh 2:00pm - 3:15pm","New Cabell Hall 485","New Course in English Literature","Memory Speaks",Open,12,20,0
19222,ENGL,3560,002,Lecture,"3","Victor Luftig","TuTh 9:30am - 10:45am","Bryan Hall 328","Studies in Modern and Contemporary Literature","James Joyce's Ulysses",Open,13,30,0
19230,ENGL,3560,003,Lecture,"3","Mark Edmundson","TuTh 12:30pm - 1:45pm","New Cabell Hall 364","Studies in Modern and Contemporary Literature","Modern and Contemporary Poetry",Closed,30,30,0
20489,ENGL,3560,004,Lecture,"3","Lorna Martens","TuTh 11:00am - 12:15pm","New Cabell Hall 187","Studies in Modern and Contemporary Literature","Kafka and His Doubles",Open,16,20,0
19187,ENGL,3570,001,Lecture,"3","Anna Brickhouse","MoWe 3:30pm - 4:45pm","New Cabell Hall 032","Studies in American Literature","Short Stories of the Americas",Open,24,25,0
19183,ENGL,3790,001,Lecture,"3","Lisa Goff","TuTh 3:30pm - 4:45pm","Monroe Hall 118","Moving On: Migration in/to US","",Closed,18,0,0
20279,ENGL,3922,001,Lecture,"3","Christopher Krentz","MoWeFr 12:00pm - 12:50pm","New Cabell Hall 338","Deafness in Literature and Film","",Open,26,30,0
19237,ENGL,3924,001,Lecture,"3","Sylvia Chong","TuTh 9:30am - 10:45am","Shannon House 107","Vietnam War in Literature and Film","",Open,39,40,0
19185,ENGL,4500,001,SEM,"3","Cynthia Wall","MoWe 3:30pm - 4:45pm","Robertson Hall 221","Seminar in English Literature","The Frankenstein Circle",Closed,18,18,0
19219,ENGL,4520,001,SEM,"3","John Parker","TuTh 3:30pm - 4:45pm","New Cabell Hall 044","Seminar in Renaissance Literature","Renaissance Drama",Closed,11,0,0
19189,ENGL,4560,001,SEM,"3","Jahan Ramazani","MoWe 3:30pm - 4:45pm","New Cabell Hall 038","Seminar in Modern and Contemporary Literature","Contemporary Poetry",Closed,14,13,0
19232,ENGL,4560,003,SEM,"3","Mark Edmundson","TuTh 3:30pm - 4:45pm","New Cabell Hall 068","Seminar in Modern and Contemporary Literature","Frost, Haydn, Bishop, Lowell",Open,12,18,0
19256,ENGL,4560,004,SEM,"3","Victoria Olwell","TuTh 12:30pm - 1:45pm","New Cabell Hall 115","Seminar in Modern and Contemporary Literature","Modern Love and US Fiction",Closed,20,20,0
20428,ENGL,4561,001,SEM,"3","Mrinalini Chakravorty","TuTh 3:30pm - 4:45pm","New Cabell Hall 056","Seminar in Modern Literature and Culture","Literature and Trauma",Open,8,18,0
19206,ENGL,4580,001,SEM,"3","Susan Fraiman","TuTh 2:00pm - 3:15pm","New Cabell Hall 068","Seminar in Literary Criticism","Feminist Theory",Closed,15,0,0
20680,ENGL,4993,001,IND,"1 - 4","Christopher Krentz","TBA","TBA","Independent Study","",Open,1,3,0
21434,ENGL,4993,002,IND,"1 - 4","Andrew Stauffer","TBA","TBA","Independent Study","",Closed,1,1,0
12375,ENGL,4998,001,SEM,"3","Caroline Rody","Tu 5:00pm - 7:30pm","Bryan Hall 233","Distinguished Majors Program","",Open,9,15,0
